global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
4142.700117393644	-4.783786834277635	17161964.262653314	22.884616475808038	3271.44485422486	13.721769705830866	188.28696385985768	10702351.434234316	3842.971446921147	-4.7361681742991095	22.43128897524376	14768429.541851217	3656.735760984168	2933.787140254733	1.171201	15.915708	0.0580216922978948	0.0327947819282368	-0.0490216603	-0.1064867885	-0.0610814645	0.0221866638	0.0812488141	0.0274415578	0.0648903423	0.1082479862	-0.0043452793	0.0440527412	-0.1501139924	0.0977399855	0.0149611656	-0.0330627655	-0.0023874836	-0.0548626342	0.0418051909	-0.0125660498	-0.1089323811	-0.0289978497	-0.096325954	-0.0696608005	-0.1087754048	-0.0341156517	0.0158736026	0.0404449119	0.0236096871	0.1702191345	0.0362593667	-0.1327043255	0.0498014131	0.1374190675	-0.0470808452	0.0426713499	0.0680683675	-0.0751242712	-0.0064448278	0.0521285723	-0.0013388589	0.0075746426	0.0741454572	-0.0347770131	-0.0892730966	0.0610359433	-0.1091294494	0.002553187	-0.1398810859	-0.0087679395	-0.0763269632	0.0198101875	-0.0618998351	0.182421958	-0.0656768961	-0.1119348328	-0.0341099351	-0.0035227279	0.0931710747	-0.0057167858	-0.076637926	-0.0400045115	0.0045234604	0.0444210995	0.0329402929	-0.1039363841	-0.0797798876	0.0134030595	-0.0238483437	-0.0587503281	-0.0228373305	0.1025284044	0.024860892	0.1360814865	-0.0366360011	-0.0950037254	-0.0653836964	-0.0606554946	-0.0477315886	-0.1341125421	0.0001894114	0.0534992409	-0.0511034211	-0.1053731342	-0.055858395	0.0001475265671615	0.0026465704385713	2.1764088018456574e-08	7.004335086319483e-06	0.0251257675336376	-0.0198493137518908	0.0006313041941543	0.000393995256421	0.0230952138641526	0.0235000176309227	0.0005522508286536	0.0005333889034309	0.0005170944068141	-6.742884809990586e-08	4.5466495560801785e-15	2.67386625558426e-07	-0.0005549115870091	1.894340105179995e-05	3.07926869396958e-07	3.5885244340933545e-10	0.0003411435130908	-0.0002215049796303	4.906445600101964e-08	1.1637889652393284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4139.83765560746	-2.8624617861842125	17138255.81478547	8.193687477364913	3256.699938214691	-14.744916010169163	217.41254814694287	10606094.487567572	3845.0340874238736	2.062640502726481	4.25448584348775	14784287.13345154	3659.179828306215	2915.225676162333	1.213215	16.48665	0.0454366304520259	0.0233316135991167	0.0785822662	-0.0796546333	0.0786424228	-0.005086184	-0.0829241642	-0.0078653769	0.0822449113	0.073892457	0.0235743444	0.1165683118	-0.0643153144	-0.0149431551	-0.0120530688	-0.0520885216	-0.0086467205	-0.0819638736	0.0796955762	0.024332121	0.017373553	-0.0260136638	0.0582232051	-0.0232133423	0.112968719	0.1509264603	-0.0041095323	-0.0288551744	0.0742758478	-0.0967000099	-0.0361588781	-0.0586243092	0.0865498237	-0.133495212	-0.0450938708	-0.0685635249	0.0411123528	-0.0679368496	-0.0170575911	0.0169954222	0.0120116515	-0.0632445942	0.1067020899	0.0107481714	0.0086616013	-0.0595306975	0.0481301233	0.0342669728	0.1125344156	0.1098279635	-0.0038402422	0.0789065173	0.0011401211	-0.0872385395	-0.0304305767	-0.0162672383	0.1246223885	-0.0306025718	0.1123429896	-0.0734397853	-0.0242571414	-0.0232242925	-0.0424726215	-0.0685002555	-0.0847442805	0.0877772073	0.0065268123	0.0454718705	0.1756781071	-0.1256126491	-0.0404659794	-0.0389153798	-0.0260485308	-0.0165563262	-0.0178282513	-0.0641460205	-0.0755224933	0.0238067629	-0.0024202241	-0.1138076382	0.0812191416	0.0519060008	-0.0542897799	-0.1053731342	-0.0494866478	-0.012316896168528	-0.0124644227356895	0.0001517059312262	0.0001553618341339	0.0251807791578073	5.501162416969921e-05	0.0006340716389942	3.026278793788234e-09	0.0033728490742959	-0.0197223647898567	0.0003889716729041	1.137611087797871e-05	0.0004521495260062	-6.494488080790003e-05	4.217837543152341e-09	2.0443919386763134e-07	-0.0005628797930272	-7.968206018099948e-06	3.1683366139834345e-07	6.349230714688423e-11	0.000532127052311	0.0001909835392202	3.647471225307367e-08	2.831591998011938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4146.910309129874	7.07265352241393	17196865.111967627	50.02242784811417	3264.316606745373	7.616668530682091	58.013639506282885	10655762.909073628	3850.866958084995	5.832870661121433	34.02238014937118	14829176.328870784	3667.309550665121	2856.553887813906	1.3271	18.03425	0.1215561801790593	0.0705455029746447	0.150439561	-0.0265820625	-0.0328229231	-0.0194260403	-0.058348592	-0.0720997943	-0.0308384715	0.1727133305	-0.0272210575	-0.0285358067	0.0209176512	0.0444722881	-0.0360057921	0.1015040465	-0.0583048968	-0.1921020436	-0.0423771799	0.1196981757	0.0601877134	-0.0225721136	-0.0198802388	-0.094839732	-0.0486872651	0.0335529024	0.041245954	-0.0346551776	0.0206281467	-0.0194897372	0.1956697297	0.0499553348	-0.1732755441	0.0421531887	-0.1164922514	-0.1770863086	-0.0362481259	-0.1550586262	-0.0155777718	-0.1044349924	0.0412621323	0.0882374272	0.1668964682	0.1554989856	0.0136039388	0.0741295523	0.0014391467	0.0177058728	-0.0629391733	0.0507889594	0.0817580775	-0.0617009044	-0.0341844642	-0.0228487325	0.1452577781	-0.2353242666	-0.0910286954	-0.0608235594	0.136482313	-0.0326593057	-0.0061417767	0.1023194389	-0.0081251804	0.0195195407	0.0538801221	0.201305438	0.0068675175	-0.0941170831	-0.0440299258	0.0103147746	-0.2279912005	0.0737650437	-0.1347599244	-0.0490808311	0.1123592804	-0.1402397168	-0.1481066859	0.1264442223	-0.1498884017	-0.0810338107	-0.0656891191	0.0502969496	-0.0574099951	-0.1050843138	-0.0428738067	0.0002326142213604	0.0125495103898884	5.410937597910517e-08	0.0001574902110259	-7.697674288920098e-05	-0.0252577559006965	5.925418945830153e-09	0.0006379542331391	-0.0554157638662786	-0.0587886129405745	0.0034561010114766	0.0030709068848831	0.0005172337889697	6.508426296349996e-05	4.235961285502013e-09	2.6753079245195214e-07	-0.0005107634415781	5.211635144910002e-05	2.608792932527051e-07	2.7161140883661093e-09	0.0009141324568564	0.0003820054045454	1.4592812910189478e-07	8.356381486783181e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4146.679871783763	-0.2304373461111026	17194953.959056605	0.0531013704827281	3280.779041141105	16.46243439573209	271.01174623378296	10763511.11679075	3845.994536947292	-4.872421137702986	23.74048774313486	14791673.978228416	3660.952268786135	2907.3433540199376	1.417109	19.257406	0.1405538535812049	0.0729628723058172	-0.0602214851	-0.1617945761	-0.0240863996	-0.0086021217	0.1418388221	0.0370481687	0.0902321359	0.0251428823	-0.0273414911	0.0695004574	-0.0358034491	0.1013994499	-0.0148237732	-0.066994275	-0.0537158348	-0.0140866953	0.0309467947	-0.0662465394	-0.0476178471	0.0746751867	-0.0907349009	-0.0155645918	-0.0493019236	0.0781569125	-0.1672901149	-0.1397344816	0.0456999424	0.0939242591	0.0573052628	0.001029204	0.0363350392	0.1579942002	0.0060476833	0.0785514484	-0.1297924079	-0.0704178715	-0.0431014548	0.0849151022	0.0478404314	-0.0025917286	0.0353143093	-0.0767700979	-0.0513000172	0.0880175447	0.0248187313	-0.0214438481	-0.0792096385	0.0443624256	-0.0669943899	0.0326031365	-0.2445965398	-0.0651939609	0.0128314164	0.0555786155	-0.0516732973	-0.0439376197	0.0944944034	0.0045166583	-0.1419990402	-0.0408467559	-0.0192119527	-0.0147400235	-0.0077243205	0.0229550181	-0.0389739666	-0.0357027028	-0.0343192862	-0.1461287485	-0.054696558	0.0617939059	0.0062418909	0.1087174414	-0.0181813031	-0.0874517341	-0.1079071427	-0.0351056056	0.0808163002	-0.0135450967	-0.0354571553	0.0486725775	-0.060460265	-0.1045074645	-0.0360520886	-0.0022690280762986	-0.002501642297659	5.148488411031325e-06	6.2582141854366e-06	0.0360245161051437	0.0361014928480329	0.0012977657606097	0.0013033177858565	-0.0163188607587869	0.0390969031074917	0.0015285678325965	0.0002663052164646	-2.094986471392734e-05	-0.0005381836536836	2.896416450922585e-07	4.3889683153185774e-10	-0.0001970053431645	0.0003137580984135	3.881110523536241e-08	9.844414432011829e-08	0.0005089979023932	-0.0004051345544632	1.6413400722009567e-07	2.590788646406775e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4141.231234890761	-5.448636893002004	17149796.140834857	29.68764399178253	3266.8647413200506	-13.914299821054556	193.60773951019883	10672405.238080122	3846.519467066608	0.5249301193157407	0.2755516301648378	14795712.01052238	3661.792974488925	2899.956705479682	1.192283	16.202204	0.0811569400827767	0.040477389708433	0.1173356548	-0.0507616803	0.030746695	-0.0168176379	-0.0892786658	0.0035359566	0.0549838801	0.0779205032	-0.0611305436	0.0434143099	-0.0609847644	-0.0313810884	0.0014792463	0.0291020996	-0.0236643246	-0.0901601917	0.068538595	0.0464311848	-0.0463106772	-0.0534369168	0.031747493	-0.0696298991	0.0313990004	0.1388638183	0.022555627	-0.1064571235	0.0865028699	0.0561188954	0.038653225	0.0474245035	-0.0686864342	-0.0785051794	-0.0117338499	-0.0361577863	0.0003228953	0.0527909466	0.0077785999	-0.0268261377	0.0313173802	-0.0518996121	0.0814690366	0.0461374986	-0.0291591691	-0.0455996087	-0.0159090431	0.0479290746	0.0294452251	0.1824115313	-0.0296084784	-0.0168676758	-0.0979068798	0.0090214853	0.0176187054	-0.0848844927	-0.0255133828	-0.0398911226	0.1042549581	-0.0801808211	-0.0013213085	-0.0156262695	-0.0457109543	-0.0574412289	0.0292936214	0.0214731914	-0.0084384438	-0.075394492	0.0637399511	-0.0766139196	-0.0854935951	-0.011051812	-0.0881116797	-0.0205059269	-0.0381308393	-0.086757754	-0.0371894353	0.00409316	-0.0017885659	-0.0820711897	0.003540801	0.0470333792	-0.0634368734	-0.1036441676	-0.0290547284	-0.0164445012827485	-0.0141754732064498	0.0002704216224383	0.0002009440406267	0.0100845909582858	-0.0259399251468578	0.0001016989747959	0.0006728797166245	-0.0017301996120693	0.0145886611467176	0.0002128290340537	2.993590697604756e-06	0.0004190330341532	0.0004399828988671	1.935849512955208e-07	1.755886837116369e-07	-0.0001378996444278	5.910569873670001e-05	1.9016311933313672e-08	3.4934836231535403e-09	0.000479028888342	-2.9969014051199952e-05	8.9814180320102e-10	2.294686758661723e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4129.826808643803	-11.404426246957884	17055469.46939306	130.06093802230183	3262.6009350995114	-4.263806220539209	18.18004348630885	10644564.861712206	3837.350893855293	-9.168573211314651	84.06273473123666	14725261.882572018	3651.725643731852	2872.292319744448	0.998916	13.574494	0.0412206296349895	0.0201171014830195	0.0583227216	-0.1273440426	-0.0899417965	0.0073307637	0.0732898042	0.035683334	0.0022710102	0.1367519399	-0.0423440884	0.0619438529	-0.0220014645	-0.0268900668	0.0148231481	-0.0409736244	-0.004030644	-0.1084223563	-0.0470080025	-0.152364928	0.009281118	-0.1010316162	-0.0634923286	0.0524260309	-0.0563252552	0.0266799318	0.166939433	-0.0581562168	0.0754989114	-0.0248002307	0.0043352624	-0.001836692	0.0741532681	-0.0472635127	0.054460075	-0.0451328941	0.0580137385	-0.0096568575	-0.0013146896	0.0470744514	0.0044264196	0.0940306347	0.0987464003	-0.1245394066	0.0318711269	-0.1271504715	0.0371198616	-0.0765710042	-0.043623896	0.0880119772	0.0831792804	-0.0650826987	-0.0043491167	0.0517362901	-0.0598121414	0.0793681358	0.0304012826	-0.024103368	0.1044326821	-0.0876128762	-0.1023223385	-0.0163706744	0.0032690402	0.0424929762	0.026596319	-0.0311724576	-0.0055948958	-0.0090839148	0.0798313257	-0.0175639219	-0.0357610041	-0.0449700127	-0.0120286917	0.0535541613	-0.0179492173	-0.0698519247	0.0923251358	-0.0966883537	0.0788673935	-0.0297626508	-0.1248474585	0.0453798541	-0.0663361938	-0.1024967892	-0.0219158165	-0.007347368384913	0.0090971328978354	5.398382218361907e-05	8.275782696088088e-05	0.0101210707707792	3.647981249339967e-05	0.0001024360735471	1.3307767195535984e-09	-0.0051680043013249	-0.0034378046892556	1.1818501081467796e-05	2.6708268458512672e-05	0.0001641055446911	-0.0002549274894621	6.49880248834491e-08	2.693062979836262e-08	-0.0003809545588784	-0.0002430549144506	1.4512637593023634e-07	5.9075691438588495e-08	0.0005540307291374	7.500184079540004e-05	5.625276122698533e-09	3.069500488285192e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4123.623112019042	-6.203696624760596	17004267.56997761	38.48585181206601	3257.8991255946667	-4.701809504844732	22.107012619848263	10613906.712550491	3838.9871942453497	1.6363003900564763	2.6774789664989767	14737822.677579785	3651.826796978976	2871.435348969472	0.951677	12.932547	0.099869857386953	0.0423614033201853	0.1180780404	-0.1444699639	0.0217743828	0.0309188705	-0.0293786059	0.0104296926	0.1532663627	0.1433472895	0.0695506846	0.1223273306	-0.0783959777	-0.088135966	0.0244410245	-0.0583421643	0.0191407662	-0.1194398433	0.0810280537	-0.0500207935	0.0070233744	-0.0662133753	-0.061367004	-0.0201106394	-0.0182934231	-0.0191658801	0.085470626	-0.1282417811	0.0892497895	-0.0550763967	0.0442997885	-0.041301195	0.0282413851	-0.0060872316	-0.0047840793	0.0255672908	0.0197501748	0.0869328604	0.0084902694	0.0566361942	-0.0272466452	-0.0390437896	0.1614012846	-0.0532197383	-0.0064202942	-0.0540196095	-0.0198475084	-0.0380930799	-0.0761004512	0.0156699589	0.0837400388	-0.0993176477	0.0041524588	-0.0202416344	-0.0935283621	-0.0543771183	0.013043829	-0.0241488951	0.1358822593	-0.1225474318	-0.0281407967	-0.0857187027	-0.0291295861	-0.0351203767	0.0332840898	-0.0626504376	-0.0279767279	-0.0281414599	0.1381221205	-0.0417821198	-0.0309769427	-0.0036425923	0.0251223178	0.0547022224	-0.0143641718	-0.0723186192	0.0876555531	-0.075279312	-0.0071373236	-0.0174020395	-0.1320247331	0.0437125059	-0.0691546937	-0.1010684743	-0.0146701329	-0.0204892417664552	-0.0131418733815421	0.0004198090281642	0.0001727088359764	-0.0029139223392888	-0.013034993110068	8.490943399406312e-06	0.0001699110453795	0.0272690256354479	0.0324370299367728	0.001052160911119	0.0007435997591067	0.0006570441135054	0.0004929385688143	2.429884326246904e-07	4.31706967092097e-07	-0.0001377882673838	0.0002431662914946	1.8985606628629567e-08	5.9129845319236786e-08	0.0006430450879999	8.901435886249994e-05	7.923556083701921e-09	4.135069852007991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4120.590877503839	-3.032234515203527	16979269.179767855	9.194446155191567	3243.717310388661	-14.181815206005467	201.1238825372879	10521701.98971505	3830.198749662834	-8.788444582515694	77.23675817994946	14670422.461918736	3640.0708973977416	2784.4664603124693	1.060905	14.416876	0.0548782354330874	0.0238678964659435	0.1335695566	-0.1937478345	-0.1041669573	0.0826838416	0.0416298846	0.0545466851	0.026099324	0.1692719387	0.0051276803	0.1498909668	0.041717308	0.0552514349	0.0594885864	-0.0854065231	0.0630957837	-0.163957844	0.0508926648	-0.1384521526	0.0307052087	0.0049279996	-0.0080803209	0.0110183943	-0.0931135371	0.0721671023	-0.0146475696	-0.1072485093	-0.117008	0.0333778014	0.053530416	0.0584759377	-0.0352481278	0.0931146758	-0.0658280783	-0.0344670009	0.0044280609	0.0859439444	0.0276277432	0.0905794414	-0.0595558112	0.04279133	0.1875212238	-0.1613941726	0.022189179	0.0088302332	0.0232963501	-0.0343880669	0.0625630781	0.0786212439	-0.011489093	-0.0489091252	-0.0463058489	-0.0777033112	-0.0219020885	0.0921460773	-0.0976558587	-0.0300798754	0.1671773383	-0.1356908437	-0.1106557594	-0.0524263597	0.0212555185	0.0264169305	0.0558204818	0.0043911999	-0.0170807197	-0.0492726478	0.0487104192	-0.0484438975	0.0158892916	-0.0377137364	0.0551731999	0.0160808556	-0.0149873713	0.0335194704	0.1216000627	-0.0514822963	0.0886047243	0.1015432326	-0.1641605809	0.0420318424	-0.0718889393	-0.0993631376	-0.007352978	-0.005350556999403	0.0151386847670521	2.8628460203860437e-05	0.0002291797764761	0.0099015220160509	0.0128154443553396	9.804013823434068e-05	0.0001642356140248	0.0154944441588327	-0.0117745814766152	0.0001386407689494	0.0002400777997911	0.0005440154025675	-0.0001130287109379	1.2775489496283367e-08	2.9595275823067905e-07	-5.88552959019939e-05	7.893297148180612e-05	3.4639458557112596e-09	6.230413986947617e-09	0.000532016273738	-0.0001110288142618	1.2327397596403484e-08	2.8304131552206656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4139.3156317177145	18.724754213875716	17133933.89898262	350.61642037005623	3276.3143719721106	32.59706158344943	1062.5684238751946	10734235.863991003	3841.643257991645	11.444508328811024	130.97677088822493	14758222.92167266	3657.9445699843686	2831.8278793383247	1.121628	15.24205	0.0591952373426103	0.0307585317749609	0.1238858775	-0.1360718675	0.0361363891	0.050402004	-0.0242878904	0.0236365376	0.0461437015	-0.0168217845	-0.0359806725	0.2119395694	0.1315362375	0.0307584903	0.0632055181	-0.0237906438	0.0436046843	-0.0442898261	0.187454775	-0.0286553591	-0.1342672586	0.0631066523	0.1937938985	-0.0241682341	-0.0689193683	-0.0197729051	-0.1031707138	-0.0650338816	0.0066089158	-0.1284180875	-0.0125589249	-0.0226621783	-0.0773102803	-0.0124757898	-0.0459292631	0.0231524834	-0.0114222267	0.0325621511	0.0510691588	0.0353870745	-0.0255611236	-0.1103907298	0.06933936	-0.1034780056	-0.0966997167	0.1075668232	-0.1450897522	0.1420463957	0.1371945165	-0.0282087173	0.0736199386	-0.0518561699	-0.026342365	-0.1177770448	-0.0145986236	-0.0437961226	0.0502839626	-0.0383020384	0.1421447966	-0.1265582272	-0.0333587383	-0.0958744801	-0.0734776429	-0.0781542849	0.0704169535	-0.0402635132	-0.075455214	-0.0167256321	0.0188590189	-0.0601865355	-0.0282276502	0.0119706665	0.0429665021	-0.0648750257	0.0598892317	0.0608271188	0.1432672941	0.1239150652	-0.050814201	-0.0286736477	-0.0472257737	0.0403383756	-0.0745355992	-0.0973854535	-0.0	-0.0095381442936002	-0.0041875872941972	9.097619656553806e-05	1.7535887346521826e-05	-0.0168543828733476	-0.0267559048893985	0.0002840702220413	0.0007158784464505	0.0131468956618334	-0.0023475484969993	5.510983945763676e-06	0.0001728408655431	0.0002520265600769	-0.0002919888424906	8.525748413900041e-08	6.351738698419529e-08	-0.0001379514921902	-7.909619628820611e-05	1.903061419750281e-08	6.256208267262431e-09	0.0003850173792765	-0.0001469988944615	2.160867497290321e-08	1.4823838234494428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4156.439703581727	17.124071864012876	17275991.009510558	293.23383720387744	3272.0809980850645	-4.233373887046128	17.92145446752404	10706514.058029352	3850.07728863556	8.434030643914866	71.13287290249501	14823095.128467344	3664.341829046739	2845.140718532514	1.212096	16.471441	0.0993020030837548	0.0583753994370142	0.1078082158	-0.0461480425	-0.1256922101	3.08529e-05	0.0282851847	0.012377094	-0.1150128785	0.1110743513	-0.0843298825	-0.0212745874	0.1751257157	-0.0315004124	-0.0026543089	0.0306941606	0.0190366658	-0.029474313	-0.1038229857	-0.0727096216	-0.0045993619	-0.014666297	0.1754554816	0.1327420668	0.0995871741	-0.071725255	0.0187779965	-0.0434221315	0.0505816886	0.0466982668	-0.019613407	-0.0716822266	-0.0350376541	0.0870705144	-0.093152997	-0.0847333275	0.0368572586	0.014179839	0.0068187282	-0.0259246525	-0.0357061749	0.120542245	-0.0149669407	-0.0308118413	0.0558334627	-0.0422274766	-0.0031606666	-0.0298022702	0.1879555702	-0.1498873131	0.0867484104	-0.0556571778	-0.1227198517	0.0866025099	0.0623719016	-0.0756856442	0.0745042871	-0.0491859684	0.0540742566	-0.0862475304	-0.083241555	0.0655197954	-0.0062577346	0.0742036588	0.0622635223	0.1359323808	0.0182148537	0.0208226499	0.0400693953	0.0210934989	-0.0391095131	-0.0395625269	-0.0427518364	-0.1703812932	0.1250008989	0.0647182339	0.1328300319	0.0335418873	-0.0503667891	0.0830320618	-0.032471886	0.0386326214	-0.0770914491	-0.0951408427	0.007352978	6.450294839055459e-05	0.0096026472419907	4.160630351074549e-09	9.221083405411264e-05	0.0080234220184962	0.0248778048918438	6.437530088688963e-05	0.0006189051762366	-0.0381746112799419	-0.0513215069417753	0.0026338970747746	0.0014573009463746	0.0002770302426842	2.5003682607300007e-05	6.251841439265968e-10	7.674575536166675e-08	-0.0002469655120653	-0.0001090140198751	6.099196414967585e-08	1.1884056529328702e-08	0.000249034201596	-0.0001359831776804	1.8491424612086432e-08	6.201803356455718e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4175.15481206121	18.715108479482296	17431917.704677876	350.25528539879014	3290.183851529766	18.102853444701395	327.7133028403372	10825309.776867244	3857.919596235685	7.842307600124968	61.50178849497784	14883543.61101931	3672.65703451106	2928.876486998193	1.433315	19.477634	0.0637748925857664	0.0412129912312753	-0.0640928141	-0.0512780437	0.1219510026	0.007506267	0.0201329081	0.0526402044	0.0729178821	-0.1513779666	0.0206819965	0.0246010679	0.2257309255	-0.0249554319	-0.0397661337	-0.0766495589	-0.0399434682	0.2246571207	0.0687314924	-0.0019504395	0.0466543545	0.0721855008	0.1007337558	0.1498452603	-0.0976591755	-0.1508537414	-0.1776111032	-0.0792992115	0.0723625222	-0.0056146768	-0.0684786277	0.1554983202	-0.0596502157	-0.0277777832	-0.0991682345	0.007234532	0.0490477749	0.0331723343	-0.0515918085	0.060173338	0.0384075502	-0.0952596709	-0.1598693155	-0.0341825418	0.0728873689	0.1096011829	-0.0815010677	0.0259470976	0.0933744447	-0.1756457788	0.1340176954	0.0826553595	-0.0001990443	-0.1124951611	0.0284427317	0.1609779736	-0.1616839637	-0.039716069	-0.0316142848	0.0578553568	-0.0931669973	-0.115291311	-0.0433693683	-0.1100463853	-0.0053738112	0.0640509519	0.008641897	-0.0298040687	-0.1591389888	0.0906524493	-0.0807701023	-0.0002480259	-0.0553390734	-0.0902177309	0.1064041418	0.1123387535	0.1079327193	0.0679394182	-0.0538170654	-0.0809748646	-0.0711364018	0.0369150993	-0.0795533748	-0.0926354574	0.0146701329	-5.001977591234663e-05	-0.0001145227243029	2.501977982321372e-09	1.3115454381758324e-08	0.0079936100586195	-2.9811959876700076e-05	6.389780176926284e-05	8.88752951689975e-10	-0.0563095774759858	-0.0181349661960439	0.0003288769989316	0.003170768515524	0.0008289996362441	0.0005519693935599	3.0467021142688376e-07	6.872403968928502e-07	-0.0001380000721022	0.0001089654399631	1.90440199002124e-08	1.1873467106351958e-08	5.720100814006739e-08	-0.0002489770005878	6.198954682172721e-08	3.2719553322400562e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4183.2976440735865	8.142832012376857	17499979.17891162	66.30571318178934	3299.0876914935407	8.903839963774772	79.27836610051273	10883979.59616418	3862.1869521053777	4.267355869692892	18.21032611860238	14916488.053013029	3680.1292410656415	2963.0284393889992	1.299675	17.661575	0.1087939732189072	0.0527531051046157	0.04809293	0.1391306534	0.0097853636	-0.0725396706	-0.0700627343	-0.0653792833	-0.1302060895	-0.1545990904	0.0239148078	0.0341658797	-0.0326856429	0.0806091485	-0.0211967853	0.1806274049	0.0230241787	0.1534647389	-0.0591836218	0.0165857679	0.0111268457	-0.0548367439	0.0863022718	0.005877728	-0.0159038653	-0.0519476031	0.0029351819	-0.0532345862	-0.055648324	0.0837933186	-0.0916956653	0.0314322902	-0.1408862488	0.1499421266	-0.0595225173	-0.0400505808	-0.0479860611	-0.1590594047	0.0141848758	-0.1635397643	-0.0213280292	-0.0110185592	-0.1665905141	0.0272821101	0.0141073474	0.0236876095	-0.0790851078	-0.0773408146	0.0495912786	-0.0912084634	-0.0985147724	-0.117204969	-0.0283874233	0.0089338479	0.0737068095	0.0256212416	0.0479822465	-0.0391252043	-0.1021227006	-0.018354357	0.0231255056	0.1446868751	-0.1366291695	-0.0356878461	0.0303814275	0.0371996671	0.008868613	0.0428461806	-0.0717047023	-0.0978179969	0.0210418592	0.1122950404	0.0452930723	-0.092840831	0.1177129169	0.0738550847	0.0942046888	-0.0843588527	-0.1116254033	0.0171864061	-0.0518752662	0.0351863325	-0.0819183771	-0.0898761648	0.0219158165	0.007719408908386	0.0077694286842983	5.9589273894869135e-05	6.0364022080397935e-05	0.0421756017715324	0.0341819917129129	0.0017787813847908	0.0011684085574616	-0.0776015744597202	-0.0212919969837344	0.0004533491355553	0.0060220043586274	0.0002770000408649	-0.0005519995953792	3.047035532988005e-07	7.672902263915629e-08	-0.0004969999599839	-0.0003589998878817	2.470089602239982e-07	1.2888091949907321e-07	6.883450647156156e-08	1.1633498331494168e-08	1.3533828342887759e-16	4.738189281183451e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
